#{"t_start": 1574317185.96838, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-283.849927,132,1116.957901
-144.65362,1000,1120.298021
-239.310637,1000,1122.809641
-86.576957,1000,1127.10259
-166.516737,1000,1131.394865
-349.422577,189,1131.69256
-193.313704,1000,1135.468284
-176.343778,1000,1138.320532
-146.802681,1000,1141.584613
-90.747612,151,1141.815415
-291.794422,169,1142.075981
-275.739691,256,1142.524819
-294.998395,182,1142.81218
-131.969004,1000,1146.139575
-223.100296,165,1146.398544
-323.240598,185,1146.675184
-208.053901,1000,1150.261098
-166.966194,1000,1153.672374
-128.081173,1000,1157.353622
-250.057364,122,1157.548758
-92.913191,1000,1161.500976
-292.801481,122,1161.716913
-232.511159,187,1162.097658
-292.450083,128,1162.292764
-149.271184,1000,1165.237752
-260.494187,137,1165.449441
-179.533123,1000,1169.375491
-278.914669,135,1169.577352
-169.57592,1000,1173.058073
-290.236468,136,1173.257413
-259.642233,173,1173.538686
-265.778665,267,1173.993481
-152.676118,1000,1177.223637
-225.371101,193,1177.523569
-170.280566,1000,1180.699469
-177.15499,208,1761.641977
-273.562006,234,1762.624745
-159.457274,1000,1767.194964
-137.416976,1000,1771.204581
-208.946436,179,1771.594875
-264.220038,145,1771.86712
-467.115035,156,1772.134447
-130.980275,1000,1775.43635
-287.770546,140,1775.650971
-230.53651,116,1775.831569
-112.065924,1000,1780.499294
-112.589101,1000,1784.762446
-152.358394,132,1784.991598
-202.208305,235,1785.438855
-146.787357,1000,1789.551753
-249.276649,114,1789.732534
-172.825786,1000,1793.933131
-183.255156,140,1794.15666
-139.975374,1000,1846.1624
-233.101776,111,1846.379612
-465.966291,207,1846.736416
-350.743935,145,1847.20037
-164.595486,1000,1851.259128
-151.713,1000,1854.977957
-307.063704,226,1855.353522
-166.132021,1000,1859.612513
-350.499945,174,1859.886859
-174.143414,1000,1864.131768
-216.329481,255,1864.603863
-195.709646,161,1864.875473
-133.051723,1000,1868.427059
-135.897477,1000,1872.059688
-158.932942,112,1872.228551
-233.364888,121,1872.420454
-216.36411,1000,1876.616125
-211.153244,164,1876.887558
-264.946058,192,1877.226435
-197.03325,166,2550.084051
-179.662167,1000,2553.816288
-141.451954,1000,2557.839283
-204.891962,1000,2560.94105
-199.673605,114,2561.101051
-159.093182,1000,2564.691391
-38.5542,143,2564.903987
-34.984895,143,2565.132731
-169.230892,1000,2569.339694
-114.780919,1000,2572.75176
-106.939058,1000,2576.02376
-147.693459,1000,2579.54352
-267.858812,179,2579.850738
-339.333643,221,2580.257268
-46.537209,1000,2609.844164
-168.605176,1000,2612.999317
-143.081315,1000,2616.203562
-205.709606,1000,2619.643869
-51.545923,1000,2623.449488
-319.522384,277,2623.978963
-192.292607,1000,2627.955903
-53.91072,203,2628.299375
-296.305616,190,2628.64166
-109.232535,146,2628.927149
-287.127737,208,2629.265729
-316.691134,274,2629.85484
-170.757659,1000,2632.823559
-300.975958,130,2633.024033
-4.913982,1000,2633.991491
-290.922549,223,2634.401363
-148.187758,1000,2637.995047
-140.854751,1000,2641.79975
-102.095266,1000,2645.876536
-228.77922,222,2646.28833
-218.262833,127,2646.486323
-274.834739,184,2646.802532
-219.974996,266,2647.312933
-142.291443,1000,2651.65376
-222.374462,146,2651.906502
-192.248158,1000,3340.7393
-37.131887,202,3341.080483
-261.824858,186,3341.375195
-228.590197,243,3341.812
-261.537316,169,3342.079602
-310.042021,272,3342.538401
-174.960444,1000,3346.153174
-259.798352,204,3346.482347
-209.460912,1000,3349.484522
-219.003685,124,3349.683085
-201.787131,1000,3353.132163
-181.116818,135,3353.334451
-170.519749,1000,3356.476473
-186.400745,1000,3359.858015
-175.944822,119,3360.038847
-153.213253,1000,3363.879181
-190.569159,132,3364.074786
-157.555393,1000,3367.117062
-198.428922,1000,3370.841217
-158.176349,1000,3389.148586
-166.348632,1000,3393.038767
-152.739132,127,3393.236455
-200.572885,1000,3396.987653
-149.544157,1000,3400.659899
-171.69217,1000,3403.779179
-251.451128,148,3404.006074
-131.406188,1000,3407.732821
-34.314189,162,3407.985957
-158.371496,1000,3411.991942
-62.065458,95,3412.135982
-253.568188,167,3412.414814
-189.707068,1000,3417.431864
-181.215808,1000,3422.140339
-85.532375,154,3422.417365
-235.49793,121,3422.620203
-181.393919,128,3422.839831
-181.085961,146,3423.106305
-62.996286,146,3423.349225
-110.423043,1000,3427.017338
-44.944228,89,3427.157534
-96.760519,1000,3431.282855
-158.681265,1000,3435.17391
-127.892229,135,3435.39433
-185.688311,1000,3588.327599
-171.833769,1000,3592.712562
-262.227009,196,3593.0332
-178.233748,145,3593.244194
-124.577674,1000,3597.012969
-226.269317,181,3597.290247
-210.748453,261,3597.768609
-133.975556,1000,3603.696024
-185.152685,137,3603.975174
-126.529322,1000,3608.141313
-172.223253,1000,3611.694054
-191.460061,1000,3615.342247
-297.867985,181,3615.630233
-176.883344,1000,3619.421691
-191.601456,164,3619.6952
-146.032711,1000,3623.973178
-146.680265,111,3624.176312
-179.329883,179,3624.5541
-103.521078,151,3624.81834
-52.632365,236,3625.259214
-292.423066,265,3625.738774
-263.676805,189,3626.050512
-291.346936,126,3626.230516
-218.474681,121,3626.435262
-134.354001,1000,3630.294921
-145.81187,1000,3633.986812
-197.288261,140,3634.200721
-351.697757,170,3634.473133
-174.855812,165,3634.71826
-387.064123,321,3635.363614
-246.075322,133,3635.580512
-260.928788,199,3635.901078
-258.991893,128,3636.105104
-120.386568,1000,3639.571562
-264.078835,174,3639.847863
-353.724736,268,3640.324932
-132.434295,1000,3644.13382
-134.89172,1000,3647.252895
-258.644042,180,3647.559175
-118.971577,1000,3651.380311
-175.693336,1000,3654.579963
-286.596729,185,3654.880361
-288.743602,147,3655.131058
-287.119105,127,3655.327957
-144.598906,1000,3659.293508
-26.132995,196,3659.637312
-308.186999,132,3659.830487
-166.26273,154,3660.082265
-235.801267,159,3660.333151
-257.231401,171,3660.617184
-42.256383,1000,3665.252925
-216.871201,1000,3668.149087
-171.202636,1000,3671.522358
-308.729813,218,3671.952661
-249.942953,134,3672.159987
-239.107236,171,3672.436071
-145.048536,154,3672.670151
-48.388512,150,3672.912946
-137.923808,1000,3676.739363
-287.535822,186,3677.045364
-198.099166,1000,3680.120031
-181.65169,164,3680.37968
-180.437079,1000,3683.808166
-132.296715,1000,3687.068813
-287.796046,160,3687.312709
-218.663891,161,3687.580013
-619.930242,157,3687.807164
-388.040948,241,3688.289581
-134.530851,1000,3692.048422
-153.470792,1000,3695.174414
-72.125622,153,3695.415647
-277.270909,143,3695.63387
-277.635099,234,3696.035087
-257.295858,122,3696.211338
-232.130012,199,3696.542175
-316.796084,179,3696.814987
-306.40469,181,3697.112424
-167.526134,136,3697.318212
-246.070569,196,3697.653014
-146.099238,1000,3700.389259
-263.169254,220,3700.77039
-152.265162,1000,3704.269156
-160.582197,1000,3708.115315
-204.878364,1000,3711.790548
-208.578412,158,3712.049226
-203.306431,1000,3716.253055
-151.878946,1000,3719.856857
-500.548646,182,3720.157801
-113.91661,1000,3722.976391
-156.459975,206,3723.319212
-281.878704,144,3723.549287
-143.383924,1000,3726.302949
-119.641602,1000,3729.666857
-339.401037,182,3729.985438
-164.669715,1000,3733.747396
-138.796587,1000,3736.92001
-123.71822,1000,3740.047475
-407.814372,143,3740.259945
-164.249232,1000,3744.617737
-462.28025,178,3744.901336
-162.435373,1000,3748.994976
-964.928844,186,3749.382519
-413.356596,157,3749.703766
-148.016556,1000,3754.195771
-173.284747,1000,3757.908714
-736.19616,168,3758.176721
-230.918769,1000,3761.930226
-482.556217,184,3762.254565
-700.461607,160,3762.527727
-576.016759,153,3762.772387
-210.670564,1000,3766.425233
-182.739398,1000,3769.722535
-187.497101,1000,3773.571305
-253.845318,292,3774.133546
-656.785634,171,3774.463979
-406.675278,146,3774.726867
-276.040525,220,3775.137356
-274.798847,222,3775.58279
-198.327769,1000,3779.471823
-154.424232,1000,3784.030906
-186.103964,164,3784.309577
-336.519414,178,3784.618458
-118.740682,1000,3788.399578
-131.255332,1000,3791.285013
-51.959329,1000,3794.256292
-90.348067,161,3794.508447
-135.602607,1000,3798.267091
-142.74607,1000,3801.25431
-293.222326,141,3801.46687
-102.905238,165,3801.72873
-337.387911,129,3801.923452
-362.092009,187,3802.2199
-296.119906,158,3802.470383
-262.085955,143,3802.690199
-395.738575,187,3802.982423
-203.49692,1000,3806.305656
-390.510933,187,3806.619896
-194.735547,1000,3809.746773
-167.209082,1000,3813.112981
-193.108201,1000,3815.897349
-374.844797,191,3816.24121
-407.701018,217,3816.627081
-136.774505,207,3816.9895
-394.215115,188,3817.292999
-179.737988,1000,3820.325135
-164.534321,1000,3823.968711
-171.340215,176,3824.244082
-407.207462,161,3824.484049
-397.82674,213,3824.824719
-453.014036,239,3825.234741
-136.980688,1000,3828.299094
-292.451379,168,3828.57166
-249.226504,152,3828.795694
-165.355812,1000,3832.693026
-420.229079,396,3833.5295
-162.7954,1000,3837.157961
-211.341874,169,3837.432244
-167.860238,1000,3840.545452
-280.722097,171,3840.829593
-344.30751,177,3841.109617
-144.545771,1000,3845.035707
-218.556747,203,3845.371357
-310.4744,131,3845.569248
-155.588356,1000,3848.40371
-213.944063,152,3848.648393
-181.092251,1000,3852.192123
-280.564771,187,3852.501938
-186.222952,144,3852.715631
-119.937326,1000,3855.844458
-120.574243,1000,3859.044267
-304.631622,143,3859.251544
-84.702356,159,3859.513415
-239.160353,129,3859.709167
-194.168165,180,3859.990039
-216.877094,144,3860.209005
-89.73912,206,3860.546652
-332.964448,175,3860.81554
-108.473467,1000,3864.268337
-201.088342,186,3864.74237
-267.429763,258,3865.215468
-286.967234,125,3865.400095
-73.290282,149,3865.632369
-167.947029,1000,3871.307185
-156.052609,1000,3875.336706
-357.85647,182,3875.614025
-28.905509,152,3875.854918
-96.366794,156,3876.096894
-361.463659,178,3876.371636
-186.709242,1000,3879.754519
-76.871325,146,3879.984523
-167.779088,1000,3884.26311
-153.557546,1000,3890.102558
-342.918884,175,3890.547239
-155.867368,1000,3895.603721
-246.096662,149,3896.032195
-134.458852,104,3896.310622
-186.702218,1000,3900.987661
-192.277891,1000,3905.035965
-200.410197,1000,3909.156667
-279.197719,147,3909.476473
-186.757435,1000,3914.265823
-387.261199,225,3914.719809
-205.839615,1000,3919.034712
-90.95198,193,3920.027456
-186.060863,134,3920.543577
-121.363102,1000,3925.621441
-279.580662,133,3925.830737
-221.540586,129,3926.021122
-177.071168,1000,3929.154985
-160.911833,1000,3932.734497
-349.114729,136,3932.941376
-250.606413,197,3933.262486
-124.336081,1000,3936.876298
-286.305925,136,3937.080053
-237.464782,166,3937.335069
-127.89221,1000,3941.566669
-338.293139,218,3942.047812
-296.551442,138,3942.272406
-281.407025,139,3942.669715
-57.300477,159,3942.97233
-309.883222,215,3943.760268
-305.463873,142,3943.990209
-413.714182,184,3944.272337
-316.179099,140,3944.496332
-136.270284,1000,3950.433904
-152.962446,1000,3953.710926
-130.040518,1000,3960.146282
-109.28014,1000,3965.908502
-410.779465,189,3966.205738
-390.637303,220,3966.580778
-135.0827,1000,3969.494174
-604.167712,364,3970.21979
-507.476275,223,3970.607041
-563.590753,142,3970.819385
-701.395241,148,3971.034315
-152.485743,1000,3974.377973
-123.543323,1000,3977.179401
-696.380952,122,3977.364059
-139.50406,1000,3980.936806
-391.748398,139,3981.159705
-974.847407,125,3981.343175
-929.877365,138,3981.549237
-359.314381,99,3981.695775
-198.94447,1000,3984.383312
-261.19677,1000,3988.204699
-482.058481,143,3988.436233
-236.720881,1000,3991.373842
-253.141081,1000,3994.97134
-718.526515,158,3995.211859
-839.747684,274,3995.691544
-224.066179,1000,3998.550413
-383.683555,137,3998.764516
-1002.783166,134,3998.96418
-512.321955,153,3999.214183
-909.491398,127,3999.406531
-190.765522,1000,4002.777772
-440.563423,137,4002.987964
-535.229755,144,4003.208396
-165.973347,1000,4006.251555
-446.355562,143,4006.473408
-144.910097,1000,4009.302197
-598.620405,183,4009.596308
-717.595058,113,4009.760941
-553.306443,143,4009.978924
-175.248184,1000,4013.362183
-183.717049,1000,4016.431392
-998.376138,128,4016.619318
-343.538242,99,4016.768673
-389.639222,143,4016.986308
-247.568368,1000,4019.801447
-281.682166,1000,4023.042372
-176.960608,1000,4025.922797
-359.006767,97,4026.064564
-767.533318,134,4026.267621
-421.921931,110,4026.43439
-431.89582,102,4026.581963
-246.868021,1000,4030.123983
-559.762515,145,4030.352676
-472.854169,183,4030.645359
-379.057988,142,4030.866705
-409.086122,106,4031.030507
-227.667048,1000,4034.143157
-193.960668,1000,4039.429363
-454.360443,142,4039.727958
-184.255841,1000,4043.033167
-145.385451,1000,4046.321698
-439.403999,145,4047.179439
-532.754084,177,4048.063794
-546.417561,133,4048.372965
-174.796822,1000,4051.578846
-154.797283,1000,4055.169663
-110.467846,1000,4059.247925
-332.650124,234,4059.651921
-100.569771,1000,4064.284447
-134.200033,1000,4068.065988
-489.059692,132,4068.264327
-146.220251,1000,4071.909833
-154.268183,1000,4076.458282
-83.029698,1000,4079.353912
-153.481687,163,4079.622021
-112.914992,1000,4082.73845
-455.088392,185,4083.046133
-95.112729,1000,4086.183922
-104.344381,1000,4089.369558
-424.955878,145,4089.5949
-391.620997,193,4089.913801
-312.882294,146,4090.132889
-240.282618,199,4090.448705
-316.186218,169,4090.715256
-125.105996,1000,4094.290357
-368.102296,152,4094.521937
-204.570956,154,4094.751835
-479.216333,181,4095.035546
-401.784138,243,4095.440879
-473.358095,232,4095.840745
-389.832386,174,4096.111038
-392.36213,152,4096.335601
-45.112029,162,4096.58989
-172.178644,1000,4099.887655
-166.339683,1000,4103.383026
-321.869556,138,4103.591992
-147.197106,1000,4106.743246
-138.585773,1000,4110.048905
-181.983171,1000,4112.875482
-317.641787,168,4113.145088
-207.74254,164,4113.397654
-179.051576,1000,4116.969575
-442.454689,201,4117.290784
-217.058042,1000,4121.018257
-168.753913,164,4121.271751
-224.52911,1000,4124.875759
-227.977225,1000,4128.823924
-504.702866,135,4129.0255
-181.547687,1000,4132.213411
-160.664031,1000,4135.970134
-137.907037,1000,4139.308898
-426.947041,165,4139.575361
-131.51214,1000,4143.053083
-362.732633,148,4143.281818
-480.526304,233,4143.669157
-423.38641,131,4143.86495
-107.686847,1000,4146.865663
-543.996565,297,4147.412925
-110.935545,1000,4151.013627
-122.163889,1000,4154.480568
-150.599365,242,4154.905447
-454.445142,151,4155.133858
-420.864454,339,4155.854625
-652.228817,178,4156.141741
-128.180293,1000,4159.96516
-306.326,146,4160.18498
-155.591318,1000,4163.861873
-530.803965,191,4164.167645
-600.624509,184,4164.455579
-384.312486,171,4164.728741
-127.688471,1000,4168.703995
-460.909827,153,4168.945573
-128.520724,1000,4172.69675
-951.839161,191,4173.00551
-616.822153,193,4173.322286
-507.45319,139,4173.536189
-550.63839,146,4173.758444
-470.465402,145,4173.965493
-504.350544,141,4174.175483
-142.451309,1000,4178.17662
-203.285852,1000,4181.406496
-499.723799,178,4181.687611
-220.960234,1000,4185.011725
-181.916388,1000,4188.331752
-128.075386,1000,4191.719734
-759.048333,121,4191.901021
-175.795333,1000,4194.967813
-402.30836,140,4195.187027
-129.032417,1000,4198.497414
-132.475283,1000,4202.026358
-430.294702,226,4202.404364
-358.548993,201,4202.745805
-160.077492,1000,4206.447093
-112.83475,1000,4209.503006
-114.806681,1000,4212.832881
-340.801566,221,4213.262689
-468.805998,194,4213.67677
-116.507757,1000,4217.045906
-345.703168,149,4217.279976
-186.103632,1000,4220.571888
-328.854358,175,4220.860346
-153.277373,1000,4224.60197
-233.64318,157,4224.851225
-338.721974,213,4225.206091
-122.372464,157,4225.452215
-128.268864,1000,4228.808875
-166.333525,1000,4232.406848
-443.822272,124,4232.596957
-313.037619,154,4232.831742
-113.962015,1000,4236.556918
-542.549758,178,4236.849062
-274.342559,157,4237.116694
-132.534411,1000,4241.06969
-423.935523,182,4241.353069
-147.907373,1000,4244.37412
-138.695319,1000,4247.306208
-330.165854,133,4247.508639
-146.827461,1000,4250.418955
-155.835327,1000,4253.963952
-137.281864,1000,4257.429628
-282.269355,154,4257.667569
-126.974318,204,4258.0107
-494.753907,176,4258.301642
-440.645057,178,4258.577699
-404.031134,127,4258.764577
-53.505113,153,4259.004627
-86.651502,1000,4261.881562
-138.790958,1000,4264.93312
-303.613249,115,4265.108631
-312.534078,139,4265.317191
-472.808088,125,4265.50192
-336.437041,180,4265.791108
-391.994529,197,4266.099884
-135.318693,1000,4269.4294
-450.748104,128,4269.616188
-84.815728,158,4269.86495
-215.426514,173,4270.133853
-148.611266,1000,4274.349966
-329.491312,172,4274.618504
-422.918414,123,4274.797941
-357.198771,132,4274.995107
-287.841927,188,4275.291881
-102.943755,161,4275.537516
-208.626843,166,4275.803146
-204.299135,1000,4278.791845
-222.196931,1000,4282.025098
-234.106633,1000,4285.289858
-233.135788,1000,4288.971123
-391.540106,185,4289.276195
-211.841766,1000,4292.517599
-346.868369,202,4292.860627
-181.193059,213,4293.224494
-361.214218,175,4293.505355
-290.566116,153,4293.730324
-150.065164,1000,4297.254489
-69.730492,149,4297.484418
-187.28555,1000,4300.577903
-56.763226,254,4301.041318
-157.175098,1000,4305.165893
-245.877046,144,4305.429637
-399.350056,147,4305.68817
-123.429135,96,4305.85209
-430.091552,202,4306.214973
-492.083605,199,4306.602006
-753.748236,222,4306.978599
-97.226947,1000,4309.959085
-132.853816,1000,4313.51888
-88.174,1000,4316.452821
-90.900126,1000,4320.247897
-84.410284,1000,4324.154468
-279.916353,157,4324.40001
-89.928186,1000,4327.645589
-113.714644,1000,4330.464169
-322.845203,180,4330.766612
-89.986209,1000,4334.21814
-235.947733,147,4334.43987
-193.514275,163,4334.696513
-146.864446,1000,4338.764388
-178.964546,154,4338.991509
-317.183759,156,4339.222635
-150.853147,1000,4342.652867
-112.33934,215,4343.01194
-838.878301,194,4343.335067
-535.194321,127,4343.526292
-391.287201,208,4343.86567
-194.668892,1000,4347.377647
-179.667657,157,4347.618833
-150.907906,1000,4350.685798
-277.62756,246,4351.103835
-306.362462,136,4351.307486
-362.806194,180,4351.596272
-234.048316,176,4351.881099
-303.984902,127,4352.072089
-200.735034,151,4352.304891
-165.112457,1000,4354.991108
-182.874333,1000,4358.336552
-168.140559,1000,4362.403738
-140.850286,159,4362.647939
-206.459662,1000,4365.795928
-185.627036,1000,4368.790627
-215.121562,1000,4371.781753
-302.649714,219,4372.172653
-217.726776,1000,4375.160643
-331.939238,233,4375.558819
-259.397832,165,4375.805008
-314.731776,142,4376.012248
-277.583431,173,4376.290619
-173.763289,1000,4380.205845
-72.111667,149,4380.436732
-281.767252,127,4380.62076
-155.404255,1000,4384.098166
-297.190987,259,4384.549438
-355.259913,235,4384.931152
-250.77595,169,4385.195462
-285.896187,134,4385.393784
-228.933698,148,4385.621382
-131.112022,1000,4389.439891
-127.124435,1000,4392.785307
-68.750289,1000,4396.410681
-110.157333,1000,4399.124049
-315.605523,188,4399.419329
-327.553022,182,4399.720743
-268.538611,136,4399.922135
-144.922104,1000,4403.316564
-313.797605,191,4403.618731
-160.442915,1000,4407.409717
-272.939835,168,4407.685706
-328.785686,122,4407.868332
-152.06866,1000,4410.83149
-298.413869,180,4411.111433
-392.75994,187,4411.411771
-238.694441,152,4411.639055
-161.224406,1000,4415.278434
-14.722399,1000,4419.086726
-140.015472,196,4419.393733
-79.933217,1000,4422.942528
-53.801964,1000,4425.71981
-104.230982,1000,4429.372904
-261.608546,135,4429.582816
-184.847818,135,4429.786466
-99.619171,156,4430.025783
-231.102099,238,4430.418668
-401.552481,185,4430.717631
-141.959686,1000,4434.417806
-252.296988,1000,4438.223697
-216.663534,173,4438.503643
-226.738302,1000,4441.392769
-227.447963,157,4441.632834
-29.629911,173,4441.897132
-268.182697,195,4442.226013
-166.033777,151,4442.456776
-185.764883,1000,4445.78954
-177.621076,1000,4448.992297
-223.224647,1000,4451.95152
-212.968997,1000,4455.031197
-201.494315,1000,4458.545925
-47.75837,157,4458.811245
-203.268108,1000,4462.118591
-316.297458,184,4462.41593
-327.529038,146,4462.627309
-179.038312,1000,4465.490824
-121.854556,1000,4468.351188
-205.934642,146,4468.573731
-289.927288,178,4468.862479
-255.031664,221,4469.235711
-38.972555,1000,4472.628406
-285.649347,190,4472.923694
-266.819037,237,4473.337335
-193.243785,1000,4476.98152
-187.582304,1000,4480.056557
-233.119359,157,4480.312819
-176.162113,1000,4484.603455
-176.571292,1000,4488.388871
-165.854876,1000,4492.445126
-219.276153,1000,4495.505352
-179.979114,1000,4499.157225
-272.469446,248,4499.65276
-208.279393,1000,4502.448553
-175.792259,143,4502.668521
-250.569042,190,4502.977277
-243.13148,182,4503.284955
-183.345199,1000,4506.793511
-145.207989,1000,4510.44458
-199.966996,1000,4514.30069
-191.649742,1000,4517.315033
-223.596852,1000,4520.18777
-2.545557,216,4520.535954
-152.991329,1000,4523.760398
-178.706631,160,4524.00534
-167.722662,1000,4527.018943
-351.147289,185,4527.313876
-60.57392,170,4527.574596
-281.24902,188,4527.870817
-194.633596,1000,4531.447035
-183.908897,1000,4534.531688
-187.87954,1000,4537.740344
-175.201648,134,4537.945669
-158.871435,1000,4540.927096
-163.704953,1000,4544.023327
-180.903731,1000,4547.509864
-192.561263,1000,4550.95413
-271.475517,276,4551.424259
-164.084203,1000,4554.987089
-293.815126,193,4555.300618
-168.662996,1000,4558.288134
-149.215196,1000,4561.993018
-155.519481,1000,4565.345106
-72.276932,160,4565.600881
-275.060653,198,4565.923281
-176.040046,1000,4569.036992
-277.273716,1000,4572.224235
-327.925057,1000,4574.988808
-262.549546,1000,4578.145754
-222.420852,1000,4581.638658
-165.439567,1000,4585.629828
-159.420739,1000,4588.938321
-211.874014,204,4589.275354
-149.568892,1000,4592.777198
-220.348762,276,4593.260478
-129.196181,1000,4596.279547
-142.597819,1000,4599.886413
-104.591026,1000,4603.797437
-231.319544,243,4604.218207
-91.266962,352,4604.880222
-187.611797,1000,4609.193967
-168.128983,1000,4613.06144
-148.712906,1000,4616.821586
-142.413965,1000,4619.929372
-249.015223,208,4620.284949
-173.474964,1000,4623.140292
-169.012399,1000,4626.979397
-157.471049,1000,4630.319419
-235.974613,234,4630.741089
-279.618674,189,4631.086164
-24.897177,158,4631.358464
-296.002672,195,4631.753097
-135.293307,1000,4634.563762
-353.561503,247,4635.003304
-175.956659,202,4635.332046
-2.047075,156,4635.575937
-216.313589,232,4635.960613
-215.761919,1000,4638.871569
-404.747796,520,4639.976263
-133.398293,213,4640.319318
-149.818077,1000,4644.356313
-152.657147,1000,4647.925759
-238.667517,182,4648.222031
-152.150409,1000,4651.496798
-120.054776,1000,4655.201081
-133.687022,1000,4658.302947
-42.063553,165,4658.55408
-167.782612,1000,4661.65241
-122.915548,1000,4665.571191
-154.168803,1000,4668.792514
-136.77863,1000,4672.815923
-253.155698,125,4673.006095
-612.032796,168,4673.277794
-201.042191,1000,4676.557197
-597.621307,153,4676.789293
-791.719284,146,4677.00154
-570.7947,161,4677.242576
-141.189299,1000,4680.480113
-146.679215,1000,4683.885485
-161.401695,1000,4687.642647
-329.658176,148,4687.869952
-207.477278,1000,4690.876332
-175.584195,1000,4694.097645
-178.83281,1000,4698.879085
-137.733041,1000,4701.807487
-149.388271,1000,4704.620532
-172.320838,1000,4707.794053
-141.156466,1000,4710.668327
-410.727228,172,4710.942752
-139.667918,1000,4714.341247
-160.537608,1000,4717.987181
-791.753135,119,4718.165329
-158.399029,1000,4721.609298
-312.573665,143,4721.835107
-157.395853,1000,4725.002122
-440.422508,136,4725.209945
-159.376331,1000,4728.750973
-459.838696,189,4729.053361
-99.250424,1000,4732.418242
-87.870427,1000,4736.339744
-130.161458,1000,4739.127032
-150.748723,1000,4741.874282
-164.522929,1000,4745.519165
-172.166975,1000,4748.532205
-172.168688,1000,4751.448251
-143.800864,1000,4754.341349
-133.332218,1000,4757.947125
-118.570516,1000,4760.986657
-158.98078,1000,4764.409561
-131.45764,1000,4767.328644
-139.894959,1000,4770.341045
-121.907362,1000,4773.641566
-107.015031,1000,4776.896748
-144.017472,1000,4780.833219
-229.580021,247,4781.258475
-111.923415,1000,4784.712432
-333.658254,239,4785.130657
-109.708929,1000,4788.842125
-163.771776,1000,4791.816633
-321.987487,284,4792.320697
-125.417465,1000,4795.934622
-123.36252,198,4796.249862
-68.258794,1000,4799.815461
-66.486246,1000,4802.952566
-76.854493,1000,4806.657712
-359.434405,157,4806.901372
-409.914368,180,4807.183147
-106.470255,1000,4810.919987
-684.222828,187,4811.221798
-94.210039,1000,4814.348184
-113.781007,1000,4817.808236
-282.704954,130,4818.010657
-403.396382,175,4818.294898
-104.96727,1000,4821.178858
-142.165464,1000,4824.944392
-163.467344,1000,4828.07995
-221.01449,1000,4831.433147
-202.824545,1000,4834.636281
-161.222046,1000,4838.324141
-137.420168,159,4838.569222
-155.683092,1000,4841.96876
-338.514181,182,4842.271239
-188.294786,1000,4845.936103
-343.588249,196,4846.254535
-219.759175,1000,4849.802338
-27.830267,183,4850.103351
-51.363429,267,4850.586858
-266.368241,270,4851.041631
-213.458574,187,4851.336832
-236.187691,234,4851.73004
-79.833201,185,4852.007598
-187.149213,1000,4855.239296
-404.304623,208,4855.589479
-411.699866,243,4855.988136
-157.682559,1000,4859.646809
-157.641773,1000,4862.546121
-165.669617,1000,4866.560314
-161.861033,1000,4869.595257
-423.231935,203,4869.927965
-145.833024,1000,4872.434788
-429.00835,190,4872.729032
-199.076048,1000,4876.016504
-166.261836,1000,4879.539739
-130.917996,1000,4882.919988
-181.514497,1000,4886.343636
-332.929453,198,4886.661811
-178.786921,1000,4889.560457
-202.006204,1000,4892.523701
-212.597207,1000,4896.029244
-191.949676,1000,4899.68091
-205.041801,1000,4903.275596
-398.800745,179,4903.565571
-240.076607,161,4903.81426
-211.551286,1000,4906.71024
-176.94888,1000,4910.25959
-285.457841,163,4910.502358
-425.576913,189,4910.803549
-195.480359,1000,4914.504829
-209.305201,1000,4917.977902
-379.265005,141,4918.203624
-206.462283,1000,4921.133815
-182.425404,1000,4924.861805
-445.587911,207,4925.183652
-553.485442,240,4925.57222
-184.405058,1000,4929.881695
-432.787355,208,4930.227582
-443.174439,130,4930.425834
-518.599004,227,4930.803524
-166.456062,1000,4933.8601
-182.061527,1000,4937.798762
-157.856319,1000,4942.017083
-240.824789,266,4942.499853
-136.769287,1000,4945.715235
-130.260296,1000,4949.355907
-356.743073,235,4949.775715
-88.100876,178,4950.041807
-425.238074,162,4950.273184
-387.004102,235,4950.656351
-374.601219,177,4950.940448
-155.23783,1000,4954.310573
-304.860049,163,4954.572749
-521.824557,180,4954.847862
-500.738137,181,4955.143104
-145.626918,164,4955.400849
-432.946159,182,4955.686119
-491.636434,134,4955.888706
-401.919422,147,4956.109662
-130.337329,1000,4959.05499
-231.082753,1000,4962.160114
-237.285866,151,4962.397757
-480.564227,180,4962.689475
-323.644185,322,4963.283625
-541.988794,246,4963.707101
-273.068864,171,4963.963071
-382.829214,153,4964.186013
-590.481215,125,4964.36859
-227.44972,1000,4967.68225
-526.713388,133,4967.882241
-188.358301,1000,4970.929083
-179.359046,1000,4974.226384
-189.582916,1000,4977.088416
-565.2722,175,4977.35258
-482.61269,191,4977.65261
-156.196579,1000,4981.616469
-566.442022,108,4981.774604
-168.851234,1000,4984.572664
-768.117147,118,4984.74598
-506.700501,135,4984.955343
-202.010929,1000,4987.995836
-528.230692,139,4988.201954
-242.25259,1000,4991.168712
-404.326359,214,4991.514217
-768.66796,199,4991.838779
-418.139955,142,4992.054911
-253.336002,1000,4994.731878
-906.196667,299,4995.267233
-145.521507,1000,4998.733702
-149.616221,1000,5001.535255
-855.646696,141,5001.743126
-155.327124,1000,5005.756847
-156.062784,1000,5009.176614
-163.97165,1000,5012.278564
