#{"t_start": 1574289689.474987, "env_id": "LunarLanderContinuous-v2"}
r,l,t
258.271866,173,2475.24848
254.723288,186,2476.095941
303.248903,368,2478.03829
246.560127,173,2478.788398
286.954946,217,2479.758904
269.842723,203,2480.672807
286.842239,228,2481.716473
274.128944,196,2482.557948
283.632758,202,2483.52994
282.467538,220,2484.479162
258.754656,181,2485.274724
299.445599,204,2486.174911
294.966963,249,2487.325582
262.567316,190,2488.15571
289.35813,202,2489.063175
276.365628,253,2490.152751
265.217186,234,2491.190478
265.537286,191,2492.022991
259.830506,198,2492.902411
269.659076,202,2493.799759
212.3743,674,2497.34931
165.209916,1000,2502.324032
271.62815,225,2503.312107
279.2507,225,2504.279607
258.313868,213,2505.222763
302.376564,223,2506.255389
290.832122,181,2507.058442
255.494981,171,2507.818175
224.566856,609,2510.758964
230.366404,236,2511.847817
239.283763,290,2513.14524
300.396361,206,2514.04522
231.037397,526,2516.864114
294.464664,348,2518.414985
259.919933,196,2519.249027
235.281896,430,2521.282055
292.721028,248,2522.392603
285.53145,239,2523.475986
184.941646,490,2525.910342
242.465518,152,2526.570753
-186.468083,622,2530.094881
221.620876,588,2532.813265
240.51299,305,2534.207598
227.71533,418,2536.164876
285.81992,178,2536.942785
265.432837,185,2537.733499
268.447403,198,2538.581578
271.815244,224,2539.535695
243.173948,160,2540.210354
282.661092,249,2541.298033
251.808701,261,2542.494317
264.168193,213,2543.433417
298.02259,194,2544.276179
299.425461,675,2547.454207
244.987711,191,2548.281435
294.713862,352,2549.829996
265.432352,241,2550.943209
282.53631,207,2551.861938
265.039906,381,2553.76062
222.864206,652,2557.045095
270.697319,343,2558.71007
283.439832,414,2560.665518
289.073814,215,2561.631262
-84.055091,405,2563.433843
296.797957,210,2564.388009
294.117628,240,2565.46815
237.06881,222,2566.407031
227.671808,388,2568.126019
296.178574,238,2569.184125
280.856854,263,2570.376896
-166.240835,935,2576.245668
227.321184,335,2577.871817
228.850159,159,2578.535925
142.542569,651,2581.816245
251.776192,228,2582.796886
258.492092,162,2583.472672
235.450416,239,2584.521117
287.458032,277,2585.803562
264.914931,208,2586.667869
288.596913,249,2587.771934
282.230831,267,2588.938439
273.764367,232,2589.90527
234.001441,166,2590.624654
205.326575,434,2592.746185
260.311593,183,2593.502112
197.659197,358,2595.136135
273.321921,180,2595.896845
245.670369,241,2596.959574
130.140645,1000,2602.914697
266.824564,251,2604.042414
222.722875,247,2605.163637
245.160165,677,2608.626766
231.024567,247,2609.776727
289.934237,354,2611.345933
279.690022,949,2616.425718
37.600718,97,2616.833038
250.274803,609,2619.708113
273.208549,846,2623.957428
248.212973,650,2627.028032
217.229146,446,2629.124426
250.697973,308,2630.555084
255.517605,754,2634.255724
235.964377,172,2634.987791
315.212792,322,2636.458102
265.875241,205,2637.342326
261.952054,182,2638.103459
23.586504,109,2638.554518
254.998327,423,2640.70303
244.219473,180,2641.473948
279.814854,368,2643.203506
211.544967,400,2645.200001
271.055687,195,2646.068767
265.818604,332,2647.641924
267.661038,215,2648.559054
274.209119,536,2650.942835
270.399671,208,2651.871249
297.529532,264,2653.039141
245.815083,177,2653.806563
265.825932,351,2655.473335
314.540264,212,2656.416284
302.443327,218,2657.391123
38.206788,1000,2664.14191
264.385438,197,2665.017239
149.843436,1000,2669.830857
293.451566,209,2670.742046
261.249882,304,2672.132907
281.662093,373,2673.932463
272.86803,312,2675.358357
273.014351,231,2676.353182
213.833712,367,2678.135832
267.059781,192,2678.971176
266.645826,200,2679.829967
283.017766,693,2683.042957
242.41715,236,2684.079725
270.043254,155,2684.746244
248.460379,204,2685.663173
285.433329,235,2686.749116
263.205917,181,2687.510462
69.338519,93,2687.898221
276.232891,165,2688.590069
260.929231,154,2689.249864
241.759267,164,2689.952901
259.466551,188,2690.761964
251.438856,172,2691.487165
258.304146,179,2692.245403
293.75706,167,2692.96022
263.570502,208,2693.841981
273.825954,173,2694.576993
292.14859,214,2695.495073
233.042401,224,2696.491331
241.09329,185,2697.288804
268.96177,193,2698.097405
262.769896,601,2701.361088
281.574309,202,2702.220225
279.827143,388,2704.186936
249.114522,360,2706.021466
46.861295,102,2706.448908
254.52827,184,2707.24974
32.358635,105,2707.702315
257.026988,356,2709.299287
280.163877,167,2710.021629
171.493679,1000,2715.390254
289.546821,437,2717.537819
263.368355,205,2718.454551
278.18744,571,2721.467939
17.874719,100,2721.882171
252.811444,328,2723.476459
265.787143,177,2724.220846
247.360611,181,2724.992993
180.01869,1000,2729.898884
284.674887,190,2730.687546
156.209432,1000,2735.931916
288.741436,293,2737.354647
300.927964,218,2738.320316
273.32574,209,2739.248217
269.378706,184,2740.038756
298.077824,187,2740.866873
273.719975,195,2741.690367
276.279547,166,2742.416637
271.382055,253,2743.601239
273.320653,185,2744.484452
278.653991,204,2745.430638
264.0109,570,2748.437047
234.481272,181,2749.220264
257.408044,187,2750.024715
301.945979,181,2750.82298
293.360521,270,2752.075257
307.144308,189,2752.896243
175.426963,1000,2757.583504
237.838488,183,2758.370495
256.402928,161,2759.049992
286.449661,241,2760.166527
313.013781,170,2760.913771
266.310653,188,2761.752693
254.235117,179,2762.555795
266.196054,229,2763.604442
276.036855,255,2764.876225
294.244175,211,2765.789151
263.894412,199,2766.645357
253.248413,181,2767.396838
260.62091,258,2768.513307
266.450797,166,2769.209281
292.924797,226,2770.205962
282.863087,182,2770.998458
250.065301,307,2772.367123
241.077936,195,2773.201343
284.949439,190,2773.990175
27.731622,111,2774.449244
172.457679,1000,2779.561399
154.74906,1000,2784.271693
288.420133,245,2785.35966
314.03016,182,2786.160671
249.65013,242,2787.261059
270.856742,169,2788.008593
291.725561,177,2788.816953
236.620767,239,2789.945512
269.263805,229,2791.002734
239.292157,198,2791.864476
271.066048,313,2793.350629
169.331395,1000,2798.275754
162.855263,1000,2803.054812
254.196206,234,2804.069587
320.40478,209,2804.9874
269.408764,165,2805.686719
266.30016,170,2806.405897
308.243069,196,2807.313235
284.737129,180,2808.112032
255.830899,232,2809.172403
301.950153,192,2810.026344
239.234432,191,2810.863902
273.598117,277,2812.166242
308.986405,190,2813.032351
231.864073,532,2815.648127
281.374746,223,2816.610194
297.240764,222,2817.593649
251.115244,175,2818.364951
284.184773,264,2819.57795
314.527315,224,2820.541482
271.107826,208,2821.447674
269.95668,239,2822.487413
265.648445,161,2823.17434
233.785956,203,2824.108799
232.594388,168,2824.814307
61.679387,93,2825.197598
245.935922,172,2825.917298
174.411654,503,2828.602518
-23.87472,99,2829.015032
303.772396,194,2829.882208
255.826999,163,2830.588534
258.585918,169,2831.313863
19.334975,131,2831.854546
269.469511,194,2832.675442
-56.165974,98,2833.07976
277.86181,230,2834.081207
263.03436,212,2835.030954
228.306845,279,2836.364827
268.346323,235,2837.372774
36.836038,119,2837.869724
260.95807,196,2838.711888
262.391411,206,2839.587647
276.153103,179,2840.355788
38.073915,93,2840.764509
272.566561,217,2841.718116
274.468615,330,2843.317814
281.747092,219,2844.270581
265.16082,207,2845.173908
252.95622,217,2846.119783
267.684471,274,2847.38683
234.304178,270,2848.618563
282.903427,199,2849.496445
306.098993,221,2850.498977
252.849219,487,2852.898328
272.811063,642,2856.174359
259.570623,209,2857.070445
273.142645,235,2858.141092
257.596498,182,2858.916893
227.621486,418,2860.921698
301.523608,192,2861.752003
268.770977,277,2863.013431
263.191516,242,2864.169455
272.994555,193,2864.999263
251.808202,417,2866.971927
246.850061,246,2868.044159
263.199021,225,2869.045297
278.985701,195,2869.876551
289.780535,191,2870.70422
271.067944,187,2871.492603
252.831685,414,2873.548095
282.404888,254,2874.715043
313.759652,219,2875.698147
292.520388,160,2876.373247
310.767206,212,2877.300674
296.528793,211,2878.201684
297.184348,197,2879.052138
277.98929,173,2879.793549
271.879073,192,2880.655298
274.337962,203,2881.516541
294.414001,256,2882.64938
259.763399,339,2884.298467
273.693193,150,2884.934662
315.685921,188,2885.75869
269.484826,231,2886.809571
248.976463,167,2887.517666
271.352063,383,2889.252832
266.353805,171,2890.001737
309.3526,210,2890.922417
253.718266,145,2891.540423
252.081393,174,2892.278201
273.413777,235,2893.357102
-32.254082,1000,2898.959765
260.673436,152,2899.611334
255.943497,207,2900.523983
253.672436,162,2901.215123
300.271677,205,2902.117381
250.22114,474,2904.368049
-121.041939,388,2906.232787
259.498138,174,2906.981368
279.11385,153,2907.632328
278.983645,189,2908.432017
280.476391,152,2909.093778
276.098258,207,2910.128399
-209.336096,885,2915.057743
279.896413,219,2916.008968
301.299005,219,2916.96497
255.955132,157,2917.618547
290.965934,153,2918.269093
-121.533735,1000,2923.881293
230.460765,486,2926.531882
255.431582,367,2928.370634
306.485723,191,2929.217518
288.55677,130,2929.779504
283.897653,205,2930.669399
278.750167,180,2931.441414
224.392562,465,2933.68249
304.476082,152,2934.348251
269.323468,150,2934.97912
289.499939,130,2935.516475
296.529587,208,2936.425891
-39.637754,1000,2941.973019
279.491482,199,2942.817284
273.789431,236,2943.830267
299.834831,222,2944.771587
257.691476,185,2945.548058
260.146784,265,2946.740775
-6.003766,1000,2952.529301
290.927788,162,2953.22155
1.993358,94,2953.625689
269.416416,135,2954.223076
60.289052,179,2955.001465
278.006837,190,2955.822721
246.867433,179,2956.574608
2.290346,1000,2961.662917
264.836896,252,2962.813897
197.230039,724,2966.483252
262.821458,153,2967.142457
300.769684,209,2968.04882
257.053497,165,2968.742127
304.032436,232,2969.766073
271.619257,736,2973.312694
258.053805,312,2974.712601
269.521728,200,2975.578554
258.590947,179,2976.32574
288.137263,202,2977.194652
72.615095,166,2977.908751
254.283459,148,2978.522134
274.882639,254,2979.664837
-56.663762,1000,2985.668439
300.202808,186,2986.508196
262.224602,176,2987.275438
-94.322835,1000,2992.597927
50.934495,147,2993.2229
287.736152,194,2994.095205
265.223148,177,2994.84662
169.485333,842,2999.790849
293.937002,230,3000.925278
256.843593,163,3001.620776
298.456399,326,3003.081542
284.676663,203,3003.950163
313.067608,173,3004.699952
-52.442312,1000,3010.123002
245.014093,167,3010.824769
248.524103,211,3011.727795
173.982093,1000,3016.644159
282.167469,181,3017.40143
273.614105,174,3018.147476
293.585341,533,3020.573329
281.954454,244,3021.620327
257.744111,164,3022.297669
292.269093,170,3023.02203
110.882637,1000,3028.865808
287.819382,204,3029.789586
222.480767,477,3032.49401
256.962827,195,3033.3171
281.612063,154,3033.962682
254.099834,202,3034.813155
252.915241,206,3035.75743
247.706461,715,3039.785154
71.458511,1000,3045.06833
242.880142,170,3045.782366
279.748293,151,3046.44473
278.027016,141,3047.043213
257.712971,165,3047.740947
243.94324,650,3050.892988
287.288679,347,3052.661164
-10.436403,114,3053.12842
286.739012,262,3054.319553
275.488516,163,3054.993811
272.927466,540,3057.706755
247.231175,236,3058.748879
278.132153,177,3059.483775
256.478044,181,3060.244677
247.356379,659,3063.379941
257.86108,163,3064.069099
301.385959,274,3065.339262
294.207518,567,3068.128567
251.5037,431,3070.388195
278.833715,520,3072.983371
268.364998,252,3074.069853
275.158664,248,3075.223746
264.999983,176,3075.977286
256.663094,451,3078.135331
286.68217,183,3078.901747
253.692568,180,3079.662827
277.967373,208,3080.593775
318.420395,174,3081.349884
300.027737,262,3082.527362
270.725928,286,3083.799807
273.71229,245,3084.904306
303.283164,265,3086.108385
19.007543,88,3086.470874
264.653922,163,3087.157829
293.657075,156,3087.808704
298.068335,147,3088.425561
294.121231,183,3089.205055
283.432115,154,3089.844671
288.527729,148,3090.465399
257.140783,263,3091.705546
270.505921,200,3092.562712
265.818339,185,3093.334018
251.569711,149,3093.943167
258.305997,181,3094.696273
255.547531,270,3095.879762
246.410152,272,3097.105056
276.976309,191,3097.938969
251.485671,185,3098.710392
259.202484,159,3099.368344
273.61254,198,3100.221575
277.579745,146,3100.824105
264.082485,162,3101.498334
276.573393,192,3102.290446
308.393726,199,3103.141026
290.045741,470,3105.38212
258.865625,208,3106.265628
255.557874,155,3106.906561
267.002412,176,3107.671212
302.203206,235,3108.749693
256.683381,175,3109.479207
301.281761,188,3110.30615
295.790827,192,3111.126585
264.812204,178,3111.875115
281.471377,568,3114.58167
267.918328,157,3115.24034
254.513204,366,3116.988901
255.533471,770,3120.68584
280.825325,195,3121.497411
241.643394,163,3122.177888
316.504041,219,3123.153548
230.727572,786,3128.604846
197.129064,1000,3133.840843
36.732176,104,3134.267936
21.52186,120,3134.761707
280.304548,209,3135.667626
274.230568,152,3136.374681
35.254673,196,3137.325647
313.23963,223,3138.294544
282.229223,294,3139.6077
290.442057,153,3140.250851
273.086542,169,3140.966555
274.639593,730,3144.50102
49.960722,82,3144.836051
268.781471,182,3145.622107
241.463087,171,3146.342498
282.039842,237,3147.41836
61.459454,1000,3153.491226
297.782076,192,3154.326202
266.799274,147,3154.929445
256.34403,154,3155.559913
292.401632,154,3156.186935
316.987712,233,3157.200372
279.567236,503,3159.402287
34.925797,70,3159.685693
304.367546,228,3160.675829
40.435254,172,3161.421214
298.552956,497,3163.636026
283.64113,291,3164.932738
260.821351,198,3165.759236
270.53391,347,3167.32979
245.40647,173,3168.048971
249.216299,174,3168.793361
159.84491,1000,3174.181311
137.961616,922,3179.299533
244.58516,152,3179.930003
46.533907,87,3180.289078
267.734236,214,3181.217846
258.066406,167,3181.913503
273.845921,202,3182.816851
276.637749,239,3183.898557
255.798202,172,3184.616287
31.298999,177,3185.368825
240.813366,164,3186.05417
264.342126,160,3186.741691
274.277811,284,3188.019991
264.766704,284,3189.258513
260.764966,180,3190.054486
256.471466,526,3192.678367
243.607681,653,3195.967041
265.649601,139,3196.538649
280.605059,511,3199.040652
287.184362,231,3200.089698
252.655315,197,3200.929629
270.880916,155,3201.576756
297.569083,264,3202.77181
262.224393,186,3203.555909
282.64512,218,3204.541082
251.699968,225,3205.519158
289.326512,145,3206.120523
303.516621,175,3206.910766
280.500584,492,3209.211481
284.768395,475,3211.517826
269.270598,190,3212.340009
292.96441,215,3213.297966
271.48802,153,3213.925412
268.506289,139,3214.491752
258.073155,246,3215.55575
291.125375,243,3216.628091
269.002045,221,3217.600459
287.92911,189,3218.363778
243.474487,168,3219.055584
279.358144,171,3219.768924
281.788537,801,3223.658309
290.904311,246,3224.728987
247.94407,512,3227.011747
275.637668,269,3228.225936
254.130434,950,3232.877117
252.546875,211,3233.787861
261.923635,210,3234.673243
283.54421,157,3235.317814
300.198309,173,3236.057053
232.726424,686,3239.55684
300.469527,156,3240.220377
286.590203,170,3240.944583
-227.691624,996,3246.437436
-147.778154,234,3247.449279
92.973127,989,3253.32881
265.061013,175,3254.067419
-42.705541,1000,3259.480936
292.454687,187,3260.307506
264.711236,227,3261.296913
235.736364,492,3263.520797
203.844198,549,3266.645099
-158.958069,697,3270.37696
167.577714,1000,3275.536433
277.358646,352,3277.140846
277.196598,169,3277.865638
77.03848,1000,3283.199205
269.785227,164,3283.924112
256.270983,314,3285.363967
262.224881,189,3286.165972
-55.453634,809,3290.726112
-97.202277,1000,3295.859811
275.249274,225,3296.894944
250.281053,185,3297.668266
272.376509,240,3298.711985
259.943715,191,3299.501325
248.189023,240,3300.560169
262.096971,231,3301.562921
281.49899,203,3302.428673
290.118505,144,3303.01816
276.450808,190,3303.809686
244.497908,216,3304.737182
276.05367,220,3305.729315
266.802525,254,3306.80329
283.818054,193,3307.624929
302.999112,266,3308.823713
280.691076,391,3310.538917
295.562867,225,3311.527911
266.818248,178,3312.262295
275.625139,177,3312.991039
302.244442,213,3313.890394
265.561357,237,3314.883715
273.891282,185,3315.662192
248.555624,341,3317.169312
280.263285,219,3318.135207
251.6857,151,3318.760263
261.121879,217,3319.680304
232.026441,242,3320.726278
265.614314,163,3321.404863
238.14916,228,3322.401919
295.645087,277,3323.616757
287.296553,250,3324.721169
284.508239,245,3325.811377
46.266841,166,3326.529818
299.383666,147,3327.156638
270.711673,292,3328.479441
286.439931,170,3329.205641
295.099573,266,3330.360768
291.533856,204,3331.260225
263.815882,243,3332.376457
261.491595,177,3333.135279
263.075532,175,3333.884069
237.678962,365,3335.485344
252.415817,171,3336.192063
-4.121907,81,3336.527211
230.049722,207,3337.405096
265.855373,160,3338.074298
246.602483,245,3339.165784
299.445641,245,3340.261929
249.053972,687,3343.444633
258.430402,442,3345.514368
267.749067,901,3349.976818
283.20937,319,3351.435819
280.37092,195,3352.253447
291.807578,183,3353.044858
253.035373,713,3356.487053
276.917033,206,3357.403046
241.166627,205,3358.291509
263.743031,199,3359.161188
278.679489,290,3360.527951
255.114168,335,3362.008117
313.250978,198,3362.870919
284.232249,395,3364.782037
249.725416,210,3365.703864
253.150917,199,3366.557546
259.9617,319,3368.067912
42.017857,101,3368.489777
265.839561,220,3369.456919
272.850171,264,3370.641238
271.744314,176,3371.394185
264.437646,161,3372.068624
251.863042,232,3373.089965
258.147995,377,3374.789058
273.007766,170,3375.509035
268.302383,364,3377.25628
263.300513,195,3378.108583
293.082485,242,3379.184214
266.726482,244,3380.263755
293.120702,255,3381.406421
289.276107,315,3382.809339
57.445229,91,3383.184263
280.139914,232,3384.19199
249.884712,415,3386.088742
22.488173,108,3386.535056
273.768239,196,3387.377554
288.426005,261,3388.545513
287.869805,188,3389.321934
34.333123,90,3389.694252
73.892811,84,3390.038641
291.213512,280,3391.273193
256.073474,174,3392.000085
283.176469,245,3393.105514
278.954903,268,3394.314712
267.107891,169,3395.008497
276.298804,233,3396.009973
-1.710911,171,3396.746401
271.201792,144,3397.339504
262.322545,203,3398.189391
307.017453,217,3399.118929
266.427948,139,3399.695755
275.812664,151,3400.320596
211.630127,286,3401.618633
277.870475,254,3402.750521
256.554644,150,3403.376504
273.961881,215,3404.297465
292.973913,198,3405.178242
295.50509,219,3406.148688
259.674743,178,3406.88785
272.269083,170,3407.619493
250.906648,268,3408.828395
247.069473,328,3410.355098
154.795915,1000,3415.361112
132.915691,1000,3420.760431
284.450722,266,3421.927653
253.124394,369,3423.721812
242.338362,927,3429.052902
263.551342,191,3430.099407
298.57839,418,3432.485516
236.630318,148,3433.50926
304.291875,216,3434.724953
267.510376,201,3435.598733
286.574031,455,3437.929443
295.629553,257,3439.043785
285.137938,535,3441.646612
262.747905,231,3442.66141
286.384784,168,3443.348037
-148.531828,742,3446.832679
26.484283,1000,3451.858476
277.120526,174,3452.575433
281.473824,236,3453.606808
127.170179,1000,3458.226544
271.787148,136,3458.776145
265.143094,258,3459.901364
271.74289,364,3461.53498
282.708529,350,3463.156039
294.552058,178,3463.901023
245.6049,504,3466.167318
26.924144,90,3466.530709
278.162794,208,3467.42478
263.460334,602,3470.471549
250.377426,801,3474.760693
243.35097,355,3476.366456
265.635837,190,3477.163082
297.468474,216,3478.0926
250.605097,364,3479.799334
272.104971,202,3480.660178
254.963701,188,3481.433271
265.876994,221,3482.371326
258.113553,186,3483.152719
251.480187,560,3485.757318
268.953473,271,3486.960856
259.679986,175,3487.668815
290.75494,171,3488.37776
164.402184,1000,3493.290971
274.883945,555,3495.797768
254.210627,837,3500.010476
312.000203,213,3500.928005
270.306499,303,3502.296372
288.734944,199,3503.117762
268.994415,253,3504.186363
277.818768,162,3504.853228
278.275311,345,3506.463234
279.366628,247,3507.575081
267.077026,257,3508.70371
294.976358,291,3510.002841
266.093696,313,3511.396452
30.59799,93,3511.773487
279.72429,193,3512.562568
263.548832,553,3515.106818
270.143633,219,3516.046281
256.909075,365,3517.74211
275.998341,263,3518.912552
282.967585,203,3519.7491
140.355525,1000,3524.862492
301.580333,276,3526.122243
268.034242,213,3527.019044
111.958374,1000,3533.085487
252.184286,193,3533.875899
302.010473,242,3534.938246
272.793246,167,3535.613693
321.739928,249,3536.697605
256.767307,533,3539.289427
275.473701,578,3542.038941
294.692751,220,3542.976581
246.316941,226,3543.9528
307.239045,245,3544.996171
317.312968,232,3545.990498
60.333382,86,3546.335702
287.604423,220,3547.289486
269.744952,244,3548.346954
306.252939,282,3549.571069
277.736011,282,3550.825082
296.09788,443,3552.768071
68.287062,1000,3558.941449
264.896371,156,3559.578253
275.981716,340,3561.061866
302.705486,248,3562.140254
304.16206,243,3563.236296
289.095352,177,3563.959441
281.914871,219,3564.902629
147.849933,1000,3569.887934
240.759143,641,3572.966268
248.790876,348,3574.498898
263.381425,651,3577.469862
263.305114,171,3578.163895
260.252143,509,3580.498858
276.974306,186,3581.266199
289.613149,279,3582.480178
259.093677,181,3583.209027
306.935624,212,3584.135908
266.826108,183,3584.901625
261.124763,174,3585.613564
297.121078,254,3586.748184
261.476019,537,3589.286036
268.836742,203,3590.125973
293.149784,222,3591.108982
258.462261,181,3591.870163
292.394414,220,3592.809498
260.699552,295,3594.172303
245.935653,148,3594.777886
272.288835,158,3595.426993
276.989474,193,3596.228749
250.950681,172,3596.952429
278.087885,156,3597.602306
269.838858,175,3598.320417
322.517888,205,3599.207499
244.391417,215,3600.121893
306.904221,184,3600.900378
255.163674,333,3602.360418
278.030551,184,3603.127877
276.304419,167,3603.823698
261.137801,154,3604.462309
288.152958,948,3609.40205
250.332807,826,3613.460633
271.484554,187,3614.249496
268.241001,150,3614.862485
267.827426,150,3615.4724
281.896612,205,3616.319171
258.082931,331,3617.837144
149.758909,1000,3622.465022
289.786517,172,3623.179637
236.510457,978,3628.643833
253.522566,188,3629.417688
226.560803,839,3633.670825
268.552274,618,3636.605888
290.122129,170,3637.307831
297.178484,151,3637.932932
275.075978,284,3639.186835
285.871313,148,3639.803052
311.003184,212,3640.710829
52.009858,122,3641.210695
281.691284,223,3642.191463
268.364675,182,3642.939428
280.934221,521,3645.407875
301.877837,237,3646.433652
282.693037,244,3647.534602
278.304058,196,3648.385779
270.593119,412,3650.275223
252.010592,196,3651.087789
305.728605,250,3652.196399
292.16917,214,3653.133692
271.639149,153,3653.765888
285.93423,211,3654.681322
277.895782,254,3655.762751
259.771306,276,3656.990129
295.779604,424,3659.141059
305.381459,233,3660.19885
287.034818,145,3660.791707
301.208704,211,3661.697077
287.971815,165,3662.376128
256.510729,210,3663.254167
281.443536,427,3665.384513
291.596362,540,3667.879834
260.192023,175,3668.600572
215.574882,342,3670.142679
291.210891,178,3670.892769
300.053934,210,3671.780686
289.943041,160,3672.439268
300.532132,218,3673.377021
261.899277,385,3675.104059
279.601911,219,3676.040759
309.939827,264,3677.200897
285.80945,235,3678.199308
50.792699,143,3678.790482
276.170321,241,3679.80894
289.016841,287,3681.066609
76.003318,180,3681.82477
286.506394,167,3682.520236
50.466739,102,3682.938399
267.054706,196,3683.755319
251.917749,907,3688.063694
282.010685,182,3688.820921
286.785742,255,3689.945154
281.864314,316,3691.355663
311.323966,269,3692.578724
274.64674,167,3693.256617
273.316411,189,3694.035857
165.055208,1000,3698.912206
285.217108,192,3699.745192
275.253106,481,3701.982614
311.141567,216,3702.964189
258.806577,189,3703.7476
276.668624,333,3705.298049
245.656491,169,3705.992346
248.975638,279,3707.174658
250.564167,175,3707.889212
253.12542,164,3708.565136
255.373858,531,3711.185335
275.680137,180,3711.920423
275.403249,183,3712.69526
279.759536,463,3714.822302
261.730132,407,3716.916751
237.902547,246,3718.023252
266.282303,227,3718.985177
238.094152,282,3720.272467
251.296674,428,3722.278257
277.184688,178,3723.050068
269.418279,147,3723.659698
286.181989,305,3724.988389
296.935359,203,3725.878396
291.845842,195,3726.678476
313.138092,200,3727.537255
266.261235,196,3728.34266
284.312251,321,3729.809348
275.919457,154,3730.445261
285.941386,629,3733.19815
278.374458,419,3735.217434
247.081539,869,3739.426259
264.234123,182,3740.171875
271.456376,314,3741.586654
283.392723,215,3742.522491
243.732068,160,3743.184724
314.864181,204,3744.055564
295.769626,223,3745.046634
254.299549,580,3747.648828
276.904364,864,3751.512751
266.513813,307,3752.896183
259.951216,396,3754.67054
262.735425,265,3755.858248
260.637477,259,3756.99049
235.812087,245,3758.103382
267.589015,213,3759.011466
271.439229,169,3759.73871
262.604611,153,3760.377467
262.115532,228,3761.397705
266.544473,200,3762.235365
277.758145,501,3764.601284
297.485118,433,3766.664775
271.789619,220,3767.612004
292.092013,162,3768.302636
290.869643,198,3769.15014
270.296424,245,3770.243669
42.015582,132,3770.798381
245.092992,783,3774.536929
265.762215,771,3778.896934
267.625278,686,3782.27012
273.817459,252,3783.37484
259.363842,165,3784.061837
264.590565,311,3785.480661
253.133014,539,3788.049256
60.244823,169,3788.753084
35.281561,166,3789.450088
272.16709,274,3790.681466
316.229581,222,3791.679331
263.367062,180,3792.453753
277.07779,174,3793.200353
47.307244,145,3793.807378
157.27629,1000,3799.237216
272.878936,173,3799.960785
282.516056,496,3802.254214
328.714397,194,3803.082308
31.313839,111,3803.53928
257.756818,182,3804.298043
242.903439,628,3807.314229
60.123454,114,3807.787643
315.240834,183,3808.551827
320.780371,227,3809.530305
290.108875,193,3810.347514
275.787012,282,3811.554706
303.287059,306,3812.923429
294.720191,158,3813.598081
310.214972,188,3814.394953
82.207972,98,3814.79697
278.370799,187,3815.572303
305.24347,203,3816.455774
289.881431,163,3817.125291
264.265,197,3817.967393
45.613485,133,3818.513738
260.993371,162,3819.184396
304.802861,200,3820.062851
275.473814,170,3820.790092
266.717592,190,3821.599004
278.183233,185,3822.387225
-161.928335,303,3823.729396
132.55935,1000,3829.015931
286.968674,173,3829.745165
269.429918,164,3830.433327
277.818001,196,3831.247134
293.471557,409,3833.079208
275.332876,169,3833.781179
53.867682,99,3834.200686
272.604865,171,3834.920607
270.85508,242,3835.996361
285.154723,165,3836.694712
290.038494,228,3837.676946
66.223545,123,3838.194093
259.743377,204,3839.051324
304.540816,177,3839.828789
56.974757,93,3840.214063
273.533787,654,3843.495934
256.321546,216,3844.391351
277.856541,250,3845.455525
284.077544,167,3846.16076
280.753422,205,3847.022857
276.941834,189,3847.809404
265.855002,180,3848.55361
303.068799,213,3849.476777
288.844223,188,3850.264789
36.247074,91,3850.635618
302.737883,231,3851.63457
50.336782,115,3852.09692
288.500399,161,3852.78017
269.418508,174,3853.494423
38.10616,100,3853.89596
297.103576,204,3854.765631
28.158948,96,3855.1541
260.273781,158,3855.809411
308.535877,181,3856.581496
254.250617,270,3857.729544
268.0646,265,3858.873986
272.789359,367,3860.533703
269.783389,198,3861.38752
273.34142,201,3862.246862
284.484188,202,3863.11349
265.271997,459,3865.139693
297.012305,154,3865.768332
256.851546,152,3866.384639
289.262974,205,3867.257706
262.508907,255,3868.369464
290.529712,439,3870.391374
61.195632,81,3870.721735
272.422345,365,3872.38867
274.963996,436,3874.333585
293.089818,227,3875.340522
272.298353,155,3875.97638
254.441293,455,3878.020167
288.701973,246,3879.113899
314.108898,205,3880.003841
287.926927,190,3880.809223
265.940793,189,3881.622162
268.488,221,3882.534867
283.17839,202,3883.416202
296.516036,231,3884.409168
29.755617,112,3884.882138
307.545635,211,3885.792927
258.975655,213,3886.693199
273.276144,207,3887.598481
308.990621,211,3888.508295
258.49993,178,3889.231907
278.872997,217,3890.1482
272.139403,159,3890.802878
276.164395,189,3891.585113
318.734354,249,3892.681874
-4.86571,1000,3898.867925
275.52652,182,3899.631872
284.66956,197,3900.475162
316.153429,235,3901.48794
295.44462,280,3902.74666
251.812636,399,3904.585898
258.985068,389,3906.385922
293.246075,192,3907.201596
273.358901,222,3908.135506
266.909671,167,3908.826746
256.67495,200,3909.659124
48.449682,128,3910.198983
275.649184,619,3913.323778
287.612293,165,3914.006669
61.46295,142,3914.596908
270.691353,217,3915.546567
281.978923,302,3916.88706
276.055543,265,3918.070845
291.393789,149,3918.699149
284.287703,230,3919.704019
276.653249,198,3920.561906
271.497303,262,3921.70735
301.043249,220,3922.677075
271.260724,197,3923.509379
300.990909,142,3924.104028
289.879174,170,3924.813029
292.054056,203,3925.679653
284.873017,134,3926.229939
292.226705,218,3927.219524
252.831192,191,3928.023027
267.215729,178,3928.775687
274.59839,152,3929.422851
297.598693,156,3930.077798
275.939809,192,3930.870538
61.169442,94,3931.253012
281.455256,139,3931.822774
275.339439,249,3932.913869
