#{"t_start": 1574121534.418734, "env_id": "BipedalWalker-v2"}
r,l,t
-109.75176,49,404.768507
-106.463299,52,404.866352
-107.64582,48,404.928211
-105.298204,48,405.023869
-98.704427,92,405.139579
-106.968145,47,405.231915
-107.767709,45,405.291005
-107.315509,43,405.34768
-108.346925,51,405.443582
-106.857423,51,405.510156
-106.392445,49,405.608028
-110.911336,51,405.674843
-109.711527,69,405.759414
-105.640439,49,405.855109
-109.763932,51,405.92038
-105.630547,48,406.013357
-107.872562,43,406.06794
-107.392257,58,406.14111
-105.975979,69,406.261768
-107.718619,43,406.318832
-107.514511,47,406.40936
-114.485108,89,406.517769
-105.742222,48,406.610426
-110.226332,86,406.715199
-109.481617,43,406.804249
-105.036953,73,406.89552
-107.56551,50,406.989562
-106.536183,41,407.0434
-106.580289,43,407.099092
-110.063147,45,407.190257
-106.71484,47,407.248886
-108.971102,50,407.312881
-105.282025,51,407.420467
-106.89366,47,407.498433
-90.71545,190,407.824494
-105.97238,54,407.892938
-108.064146,53,407.994676
-105.871698,50,408.061116
-110.282309,61,408.137014
-111.374005,72,408.259963
-107.266182,51,408.326887
-106.450495,49,408.423131
-108.823072,49,408.482918
-109.528202,58,408.588506
-107.448972,58,408.663719
-106.902308,49,408.727918
-114.281821,77,408.851905
-108.853003,58,408.957713
-110.172947,58,409.030512
-105.065501,52,409.091627
-106.337866,48,409.183885
-104.983115,70,409.271342
-110.018038,50,409.363932
-121.068118,101,409.493531
-111.285036,72,409.623254
-106.029653,47,409.682787
-108.189312,57,409.787567
-106.301517,71,409.876181
231.795982,1405,411.87843
-111.261605,58,411.985375
-109.867982,72,412.072037
-108.980264,56,412.174041
220.445457,1529,414.446359
-104.951006,44,414.503957
-104.839043,46,414.563028
-105.63919,54,414.666106
-107.874697,46,414.726327
-102.314615,84,414.861515
-107.631948,47,414.922822
-109.589159,78,415.049795
-109.067392,48,415.110423
-111.980918,63,415.224561
228.385088,1436,417.263422
-117.575747,116,417.437901
-105.979769,57,417.51022
230.683044,1394,419.586345
-108.738484,50,419.683502
-104.540649,76,419.778958
232.453007,1365,421.737548
-106.861294,46,421.797864
-40.777167,447,422.456208
-107.317678,39,422.508742
-109.915622,91,422.661966
-107.730143,48,422.724724
-111.408449,64,422.836332
103.271811,997,424.223038
-108.638184,42,424.319616
-108.985403,44,424.386627
110.565126,1260,426.234736
-107.61234,50,426.298618
-44.187138,343,426.798313
-108.90719,45,426.857911
-44.760358,379,427.398988
-109.125272,54,427.503015
-111.022249,57,427.576692
-67.307643,260,427.951607
-106.738903,74,428.075609
-114.744342,76,428.170021
-52.990362,297,428.61434
-104.959996,45,428.67413
78.541352,991,430.122335
-107.933454,55,430.206859
37.369663,734,431.268979
-19.055811,490,431.976229
-110.167046,65,432.05753
-28.836839,375,432.595284
-117.450449,62,432.705108
-111.317895,51,432.769455
-116.379439,62,432.881234
-114.514437,61,432.958405
-108.71803,61,433.066428
-106.347657,63,433.14743
-118.896534,59,433.223262
-101.816733,173,433.497484
-114.50906,58,433.573304
-118.009764,61,433.680534
-115.595937,57,433.753083
-105.267468,77,433.882262
-107.822607,46,433.942065
-65.958457,230,434.276216
-98.893177,77,434.405521
-107.765883,51,434.471195
-115.868533,79,434.597901
-111.31091,59,434.672737
-116.291199,58,434.747237
-99.648183,90,434.889296
256.740971,1091,436.501324
-108.735162,50,436.567013
-104.375318,84,436.704616
-110.536528,58,436.775736
-108.887747,48,436.869766
-110.700182,59,436.943035
-107.959891,53,437.009302
-86.419971,156,437.266817
-108.221104,56,437.339525
-105.911212,52,437.439183
-110.097924,53,437.506132
-111.477583,59,437.578927
-106.025079,77,437.707772
-106.721074,63,437.819384
-112.150433,82,437.920067
-113.528918,61,438.030354
-108.458084,54,438.10578
257.755065,1089,439.674005
259.703186,1042,441.14801
-109.0695,56,441.221164
-105.519749,62,441.35201
-111.831809,57,441.437033
-112.506902,68,441.574865
-106.502769,58,441.648412
-116.467921,61,441.754353
104.637142,804,442.882258
-122.951226,100,443.033894
-107.842284,67,443.118248
-108.815258,57,443.225277
-92.007288,117,443.367364
-64.828923,249,443.730232
-109.591687,57,443.837585
-109.452474,67,443.921957
-114.068467,61,444.032602
-108.366913,61,444.111548
-110.507429,62,444.220814
-108.480979,58,444.294283
-104.122597,80,444.428774
-95.389553,248,444.785353
-108.095594,64,444.867164
-105.189729,51,444.965569
-104.690734,67,445.051377
-109.795135,52,445.147552
-109.299756,74,445.238109
-107.955538,67,445.352955
-110.872081,86,445.45886
-110.28627,60,445.566933
35.86117,678,446.524427
254.523592,1073,448.177757
-112.528922,58,448.253262
-110.767207,55,448.322165
-9.752288,401,448.92902
-111.521027,60,449.005714
-106.597175,110,449.176384
-109.005777,71,449.26252
-114.083782,67,449.380305
-108.265201,45,449.438951
-107.061109,66,449.555636
-112.575191,58,449.630664
150.529679,1073,451.178068
-91.146965,140,451.376609
7.266194,522,452.123827
-77.827907,193,452.389869
-108.287022,57,452.494768
-108.681617,49,452.557907
-4.140441,503,453.33521
-90.384445,188,453.630463
-56.260427,219,453.927318
-100.227556,141,454.130189
24.263178,587,454.985784
-108.628681,62,455.06572
-31.182228,347,455.58311
-108.307172,56,455.689825
-107.987891,59,455.76291
-104.045228,127,455.948459
-117.399936,117,456.123587
20.853134,555,456.910528
-109.622577,55,457.014207
-77.711067,132,457.206643
93.095562,847,458.457422
-109.219318,49,458.554501
60.346205,690,459.527238
-75.303719,183,459.812172
-28.224886,377,460.363067
-112.304378,76,460.45482
-116.077337,93,460.603103
24.429766,534,461.375819
-75.860628,220,461.714585
-44.848652,302,462.151714
262.488415,1020,463.849745
81.956044,811,465.066972
-115.661506,63,465.180541
52.741243,639,466.096439
-113.520933,59,466.172502
21.110454,551,466.995939
250.044166,1190,468.709476
-106.013836,67,468.824525
-42.461909,409,469.416069
246.13119,1242,471.202101
6.528694,554,472.017195
-120.933326,86,472.124742
-54.239088,351,472.64367
-110.822319,49,472.739666
-111.048974,62,472.822356
-107.294276,106,472.984
-116.478803,66,473.066771
-104.468734,88,473.209217
-29.513879,386,473.764363
-115.141837,85,473.905315
-114.12045,58,473.980712
-109.131239,58,474.08645
-110.669452,81,474.186253
-14.975283,449,474.851367
-109.537186,50,474.916479
-111.262264,66,475.033195
-103.961143,95,475.152743
-106.512031,125,475.355047
-96.956968,100,475.53826
-108.852794,42,475.625221
-98.466868,114,475.760731
-84.308055,160,476.017004
-124.096732,100,476.143468
-111.931763,45,476.235716
-110.829127,59,476.310125
-115.787688,99,476.46428
-114.142956,54,476.533389
-110.130213,52,476.6303
-91.772668,119,476.810343
-112.05992,54,476.877077
-113.641868,60,476.986517
-74.409552,192,477.248706
-28.805225,355,477.768812
-115.24327,56,477.840599
-103.87811,79,477.972297
22.924662,482,478.670623
-15.186096,415,479.272437
29.582816,558,480.089162
-107.560316,50,480.19022
-112.74106,52,480.258056
-7.094399,459,480.952131
-104.990126,67,481.037468
-115.29871,89,481.196664
-59.976064,316,481.635772
21.863744,553,482.469608
-43.514326,303,482.900485
-106.676877,72,483.025161
-4.979838,398,483.589751
-111.923825,68,483.678522
-37.228992,401,484.259138
-113.624441,101,484.415417
-17.209431,420,485.044683
-108.508643,47,485.107128
133.181306,937,486.450278
-107.641124,56,486.560472
-110.615553,56,486.645913
-108.48525,58,486.773553
-114.096073,82,486.900132
-7.593949,494,487.691878
-111.556339,55,487.761782
-112.036509,65,487.876163
-113.903243,56,487.946231
-120.091874,60,488.052976
-112.168585,103,488.209724
-117.64184,66,488.290701
-110.770622,52,488.390935
-42.529516,352,488.87556
-115.134326,62,488.982225
-109.035794,49,489.046326
-114.726609,72,489.168328
-110.368697,57,489.241477
-114.248587,63,489.355236
-115.637641,61,489.432625
-101.564203,73,489.557205
-93.869532,128,489.74769
-112.024584,62,489.826638
-40.750161,409,490.406437
-101.723542,94,490.556669
-109.065856,71,490.677348
-115.107152,65,490.758048
-111.312853,60,490.869292
-112.771075,66,490.950891
-112.385516,80,491.083782
-107.023388,90,491.228407
38.025294,812,492.385416
-118.681883,98,492.537211
-111.441458,82,492.661298
-110.643262,62,492.790384
-104.173312,172,493.057334
-51.607868,346,493.572794
-28.4702,363,494.100318
-111.449788,58,494.174064
-107.155558,116,494.342956
-109.258095,71,494.465871
-52.569421,296,494.882094
-57.925003,282,495.286049
-121.546759,63,495.397555
-114.469479,66,495.480254
-82.641604,194,495.779374
-114.307578,70,495.86824
-70.161006,198,496.167102
-114.225042,62,496.246396
-62.869769,211,496.561013
-114.907186,94,496.703099
-113.159097,65,496.784128
-88.239334,161,497.002761
-27.039492,345,497.510445
-115.081288,59,497.615491
-112.699954,72,497.706325
-115.142134,70,497.822419
-90.026751,126,498.008323
-79.128812,166,498.261713
-67.526132,249,498.645412
-18.821125,482,499.34771
-108.276821,46,499.4089
-117.547169,116,499.585581
-110.406356,74,499.67691
-125.697545,92,499.823799
-114.255223,92,499.965877
-116.202064,85,500.105548
13.875573,557,500.903829
-108.565044,61,500.98285
-80.582832,218,501.311303
-121.004272,90,501.454571
-29.415768,380,502.010221
-70.797956,228,502.352669
-109.84219,56,502.427065
-120.1908,175,502.671804
-63.673737,226,503.014038
-114.350958,123,503.198976
-108.584795,58,503.304539
-106.800183,119,503.452284
-102.073734,149,503.702146
-122.07273,95,503.837539
-100.962372,78,503.991453
-128.908105,106,504.154649
30.275848,726,505.178511
-103.856643,122,505.362519
-44.937451,300,505.81819
-49.739147,396,506.390067
-83.410402,209,506.707733
-80.619158,298,507.129041
-51.268916,358,507.656465
255.030024,1110,509.237967
0.575761,555,510.108061
-53.833433,271,510.490749
43.184884,720,511.511375
23.261949,767,512.639414
254.089577,1129,514.276069
-102.472285,99,514.432051
-112.135383,58,514.505638
-110.09193,67,514.622612
249.549786,1153,516.324689
114.942663,1128,517.952099
-48.307618,292,518.372004
-93.046314,128,518.557841
-119.447063,68,518.674588
-113.557987,73,518.77004
-107.247013,128,518.957126
-67.037788,225,519.292075
-85.578788,188,519.546652
-112.029602,67,519.664289
-110.877776,56,519.735768
-115.194185,77,519.861329
-107.30659,75,519.989769
-118.041264,74,520.081817
-110.79836,63,520.193579
-111.828197,66,520.278957
-113.975009,80,520.408015
-44.543645,329,520.889155
-112.878252,67,521.019875
-111.387532,109,521.19089
-111.577701,94,521.306689
-119.694422,64,521.423627
-122.188352,80,521.554929
-111.106858,69,521.643952
-110.368826,141,521.851741
-42.284541,297,522.304777
-111.485592,74,522.397637
-34.191557,421,522.994681
-118.22263,65,523.108031
-127.081701,110,523.277697
-22.687158,531,524.034984
-114.982945,73,524.127489
-113.635792,70,524.24537
-114.183583,66,524.361709
-68.157019,236,524.674839
-114.121343,66,524.790185
-112.860173,65,524.870026
-121.257958,74,524.995348
-115.694866,61,525.071746
-118.697791,73,525.1923
-21.875876,379,525.743855
-114.176121,62,525.82269
-112.914041,65,525.935478
-25.128355,437,526.609099
85.036036,996,528.077427
-55.947823,306,528.543269
31.109128,701,529.520011
-7.532716,562,530.318016
-121.839705,91,530.462134
-109.445841,155,530.686714
-117.482739,109,530.853578
-65.538401,282,531.256261
-87.573452,221,531.585151
-22.430197,359,532.116143
229.311063,1342,534.093721
-120.636621,115,534.265376
-70.141351,256,534.639244
-121.95514,85,534.778384
-31.626616,430,535.390036
-112.205932,75,535.517524
-111.647353,70,535.607537
-31.417434,523,536.378948
-116.776875,85,536.485291
-115.648121,70,536.605254
-104.856951,60,536.682284
-114.953134,71,536.803907
-112.725312,66,536.886598
-98.79326,244,537.246234
-106.877625,61,537.356103
-108.740035,131,537.54909
-31.744953,524,538.368977
-108.914667,55,538.44373
-61.808003,265,538.827732
224.706413,1401,540.841087
22.581459,872,542.102088
-113.27471,70,542.223679
204.894041,1600,544.609727
179.269174,1600,546.947283
-65.307759,333,547.40166
218.716808,1453,549.535331
118.99056,1204,551.141532
-81.339913,211,551.438655
20.074086,808,552.513748
75.371717,961,553.856929
-35.977888,316,554.336838
-107.243443,46,554.397807
-107.731543,69,554.518805
71.299359,901,555.795421
-114.058865,63,555.874851
-53.558907,331,556.358439
29.907211,840,557.531282
-7.239518,443,558.185195
-58.621222,262,558.56918
15.144565,754,559.69129
-121.001945,128,559.881843
-115.308828,70,559.968019
-60.152617,216,560.293249
-99.855262,97,560.448789
-112.995228,66,560.533052
-114.335814,72,560.655441
-43.020807,403,561.228726
-28.595301,385,561.786433
-86.839951,120,561.966662
-104.015146,82,562.100852
-78.879387,155,562.324676
-109.159492,81,562.457388
-104.232635,81,562.561533
-88.172049,127,562.748292
-114.413668,69,562.866139
-114.563236,64,562.947917
-112.875992,61,563.055742
-115.168596,81,563.160068
-29.915569,391,563.724524
-81.182092,214,564.051378
-83.827342,238,564.441797
-34.860792,410,565.061212
-27.341622,366,565.598467
-107.294733,57,565.672245
-86.194604,247,566.026648
-110.954213,90,566.171643
-92.134544,175,566.410584
-117.279847,57,566.514984
-67.293656,265,566.89458
-45.816998,313,567.327568
-102.968836,85,567.46265
-50.250301,364,568.002395
92.00156,804,569.134424
-55.538888,213,569.456105
-118.186829,73,569.546773
-99.755489,78,569.676289
-120.265488,70,569.79381
-35.039435,439,570.479092
-107.522991,56,570.5522
-87.808897,286,570.980963
-112.987948,53,571.048854
-105.86314,113,571.21707
-21.420199,551,571.995936
-84.089694,246,572.358911
82.528578,872,573.62302
-117.123636,78,573.751776
-116.50931,81,573.852387
-114.366388,63,573.963157
15.198611,778,575.061232
-55.946965,219,575.360674
-63.256638,380,575.921655
-119.643351,86,576.054242
-115.523768,54,576.150684
-99.336297,85,576.258016
35.342128,705,577.286892
-21.532622,428,577.893649
-110.61749,73,578.014174
249.439767,1121,579.589541
-119.796743,69,579.706723
113.892988,903,580.993008
-112.496524,60,581.069285
-61.981639,231,581.462815
-112.287587,49,581.569274
-113.392451,50,581.649603
-116.726385,74,581.777842
-120.107746,85,581.881507
-75.307685,201,582.185634
-111.183889,53,582.254933
-109.735369,91,582.400286
-115.409224,56,582.470768
-124.852461,127,582.657735
-4.252454,551,583.465956
-112.250703,63,583.546442
-113.204984,54,583.648125
-122.445451,123,583.830147
-111.140772,74,583.923096
-120.910216,65,584.034679
58.44747,909,585.322416
-117.832047,64,585.403812
260.675057,1023,586.858043
-93.623767,245,587.274269
-117.553504,91,587.432382
-116.519711,57,587.505685
-115.603468,55,587.607417
-113.797173,53,587.676182
-133.562371,136,587.871562
-116.022406,54,587.972588
-114.937864,55,588.043296
-16.637151,395,588.603419
-102.250748,64,588.716397
-120.500564,96,588.828211
-116.919244,63,588.938492
-7.071824,364,589.468608
-120.801191,58,589.542595
-113.983301,54,589.64434
-97.241628,162,589.868145
-117.140413,66,589.949841
-112.314965,59,590.054475
-112.735525,52,590.120614
-112.966356,61,590.229977
-115.875967,58,590.30287
-117.499989,51,590.401263
-114.965581,77,590.498081
-115.820261,61,590.601549
-116.791083,63,590.678456
-114.591857,61,590.786138
-108.673776,69,590.870363
-98.708231,135,591.066965
-117.559383,63,591.176403
-124.454388,62,591.259145
-114.538066,55,591.360669
-113.164479,58,591.431837
-113.021417,56,591.531824
-105.043623,120,591.676295
-130.281116,130,591.895127
-112.869201,79,591.994223
-113.837367,55,592.093434
-118.029416,58,592.167632
-115.24955,60,592.244696
-116.127265,54,592.345303
-108.87326,118,592.519498
-112.539466,56,592.600696
-112.881313,57,592.717294
-113.751975,55,592.790438
-111.107704,53,592.910332
-41.702051,286,593.306662
-108.525429,54,593.374977
-106.152539,58,593.479336
-42.009535,300,593.894993
-111.868834,60,593.969887
-95.382589,170,594.239132
-109.957636,44,594.297307
-112.183741,62,594.408976
-46.486204,308,594.844474
-103.302218,94,594.99686
-2.681947,435,595.615466
53.166649,659,596.554231
63.870058,784,597.683418
-66.701357,229,598.023148
-102.870816,88,598.162116
-120.262821,116,598.361427
-99.326383,109,598.564311
-74.493575,165,598.811386
-15.262044,463,599.506271
-115.057694,57,599.580376
38.841636,588,600.462338
-22.03599,524,601.214285
254.059743,1088,602.758969
-103.600439,118,602.932599
49.874787,613,603.827062
-109.735892,76,603.968158
108.384822,899,605.292136
-97.656157,233,605.603322
-1.981554,503,606.329138
-105.75956,58,606.437869
-7.830677,489,607.141083
47.036418,712,608.147811
-108.491585,47,608.211716
-15.452288,319,608.688611
-40.576315,504,609.401768
-97.439002,100,609.555201
-34.690875,312,610.045315
-10.295205,470,610.731543
86.190354,746,611.810926
-72.074663,205,612.091147
45.766547,802,613.272343
-112.141366,72,613.361747
-43.142707,353,613.878994
-109.280179,47,613.941332
-108.154338,50,614.03815
-113.144001,58,614.113324
-108.893683,57,614.18741
-83.214183,211,614.506948
-116.621468,108,614.669765
4.653723,451,615.363266
-82.963622,189,615.658952
113.208143,1101,617.268357
31.796011,615,618.121613
-109.920749,50,618.219084
34.466028,566,619.020666
-0.229073,510,619.759118
-19.034707,357,620.279516
-5.496231,419,620.877577
-111.586443,59,621.000125
-113.532799,56,621.086917
251.827137,1098,622.691973
-105.604586,53,622.760972
-112.391283,101,622.918338
-112.40299,62,622.995664
-86.259627,231,623.33529
-114.624762,75,623.458996
-106.429661,62,623.537905
-107.082852,55,623.640002
106.275603,810,624.791019
-110.023073,44,624.848037
-12.285164,382,625.396475
-112.022539,96,625.550419
-21.172467,376,626.095804
-107.388741,52,626.163746
-116.381744,96,626.314356
-39.635355,277,626.73159
-111.335102,110,626.922652
5.737633,437,627.569918
-115.164568,53,627.638599
-116.412623,61,627.745807
-118.285935,94,627.868196
-11.743665,371,628.402987
4.214926,461,629.073907
-104.812008,59,629.148812
-127.014507,113,629.315971
-78.247636,191,629.609545
-100.489614,124,629.793681
79.176865,710,630.784539
-113.166252,58,630.891304
-30.703937,395,631.450384
-103.782471,53,631.519928
-1.325144,409,632.096006
-114.609208,50,632.198022
-114.894679,67,632.298625
-117.694475,115,632.506662
-19.689229,362,633.093885
-109.582347,52,633.160442
-107.816597,64,633.277563
-111.225108,70,633.367783
-113.19798,49,633.461683
-115.608405,54,633.531315
-111.194141,46,633.622643
-114.500214,60,633.698913
-97.996372,101,633.852841
-112.406965,55,633.924654
-108.682011,57,634.031826
-73.499385,285,634.434815
-117.659628,55,634.505206
-110.830953,51,634.603589
-113.360763,48,634.664676
-117.968902,94,634.813682
-108.664827,54,634.884784
-121.527457,84,635.019988
-38.429973,302,635.466241
-68.390016,329,635.950786
-38.144381,347,636.459177
-93.573617,115,636.602619
-100.42213,126,636.786922
-106.903746,262,637.157606
-111.57632,58,637.264398
-113.140634,89,637.408806
-99.062483,82,637.510872
-97.330772,97,637.66133
-66.877987,200,637.959482
-101.424119,102,638.109161
-79.931735,152,638.410852
-90.557622,182,638.666723
-93.17348,125,638.851846
-106.235472,52,638.919217
-114.45102,53,639.02217
-65.51342,217,639.315768
-104.870149,67,639.43188
-102.281136,94,639.569707
-71.55997,190,639.828878
-110.069813,58,639.93561
260.857488,1002,641.356408
52.366829,786,642.470185
-58.822306,260,642.841134
256.691653,1055,644.373674
258.274864,1053,645.866644
-11.960049,367,646.389282
-109.366691,111,646.554411
136.822326,956,647.908715
-33.203397,406,648.523943
-108.92587,67,648.612505
-107.912846,58,648.71686
-115.052233,87,648.825026
-106.940078,91,648.967219
-107.544184,58,649.039686
-21.077211,351,649.615057
-116.799521,87,649.753139
-102.939959,96,649.905093
-33.658513,271,650.286861
-103.589749,66,650.37106
-8.500194,360,650.896338
-103.617431,57,650.970901
-110.401945,56,651.073869
-40.520312,324,651.519227
-105.255224,108,651.682885
-100.559821,75,651.809448
-110.877712,78,651.904254
-110.062029,48,651.999462
-113.338403,128,652.182396
-121.338103,97,652.331385
-109.815233,45,652.389198
-65.090518,290,652.796696
-106.386072,69,652.916067
-104.288707,63,652.993994
17.742471,626,653.879838
-109.649732,85,654.020466
-105.481824,54,654.092938
-114.409323,75,654.216092
63.087083,760,655.408388
-105.796576,53,655.476424
5.290607,608,656.363934
-109.311625,85,656.503688
-112.339666,64,656.58424
61.869664,699,657.566072
-47.37666,401,658.175201
-112.288407,56,658.25061
-110.180135,109,658.418747
253.316305,1089,659.954582
-103.596325,52,660.056917
265.051318,955,661.442391
-76.150072,169,661.712556
-94.152544,121,661.891668
-119.238148,135,662.081951
-79.638034,189,662.34287
-115.60602,59,662.448977
-104.822016,64,662.532744
34.324332,607,663.418707
-89.270499,208,663.698692
26.586113,648,664.631584
-103.856905,57,664.734207
-104.518746,64,664.815684
-113.43219,95,664.96128
8.39879,498,665.682714
261.949297,1002,667.162934
-113.803287,62,667.245434
128.927395,879,668.491411
-111.674363,60,668.59962
28.02081,554,669.380506
-116.005499,57,669.451461
-71.378169,225,669.783633
-104.078637,122,669.96383
-113.91247,50,670.057557
261.240177,970,671.414596
-109.615585,66,671.531124
-116.030021,60,671.605638
-65.650427,245,672.011578
-115.980806,82,672.14359
-112.634651,61,672.219046
-113.120931,81,672.351045
-110.621425,87,672.458683
-111.376191,71,672.578246
-112.663462,99,672.731223
126.838005,947,674.072039
94.517935,820,675.254182
-106.20366,81,675.357027
-49.609262,244,675.71481
-108.248066,67,675.828763
-108.241271,98,675.953407
-113.378527,53,676.053908
-120.030424,113,676.223697
-101.554575,119,676.397637
-114.007586,54,676.468389
-109.584292,76,676.594534
-117.706026,152,676.80611
-110.029638,62,676.88726
-59.719679,244,677.241539
-115.128771,57,677.365053
-106.284963,65,677.465661
-102.062445,86,677.62746
-112.280885,58,677.716486
72.947317,764,678.818011
37.180862,625,679.711665
254.888339,1065,681.248965
-102.294531,142,681.455118
127.925957,860,682.671641
-103.602857,56,682.776066
-106.948723,79,682.874578
-108.823273,58,682.986754
-111.485107,68,683.095807
-110.06313,53,683.218701
-106.337888,59,683.298741
-107.663968,80,683.452616
-18.704502,445,684.075463
-45.372987,319,684.548766
-109.488725,62,684.628523
262.268136,976,686.031244
-94.450319,119,686.20925
-111.188174,56,686.28068
-120.538436,114,686.453055
-102.803905,50,686.550555
-106.153044,71,686.639117
-106.694873,58,686.746137
-51.47127,241,687.069833
-110.475776,50,687.164246
-105.136645,68,687.252054
137.001415,880,688.532833
-109.135064,61,688.652322
94.569728,794,689.80165
260.813564,991,691.227017
16.942395,505,691.947503
262.669894,972,693.326596
62.99031,641,694.278454
-31.489849,388,694.865333
-46.281444,330,695.345197
-108.122029,57,695.419526
-37.114787,333,695.921836
-110.294205,49,695.986507
-115.053984,86,696.129294
1.232835,403,696.707003
-109.50095,109,696.870576
-36.784214,291,697.285184
-108.462196,63,697.398725
-16.17004,401,697.967742
-104.623637,70,698.056078
-121.64048,160,698.312049
-20.02414,384,698.859658
26.60938,622,699.761759
41.247153,598,700.588754
-95.764601,113,700.75163
-108.108207,69,700.863905
258.659061,1024,702.255366
46.366255,632,703.116228
-106.586296,53,703.180355
256.906732,1042,704.724055
-109.972121,55,704.826595
-119.39172,89,704.933947
-110.450571,48,705.029357
23.52989,590,705.848747
-110.930514,52,705.943639
-107.638446,82,706.04708
-0.499736,427,706.674217
-114.745179,96,706.792571
-109.785821,58,706.89992
124.786499,907,708.204654
-109.199324,57,708.280661
-54.756647,229,708.617414
-108.197294,45,708.676068
257.716817,1020,710.177883
253.097498,1063,711.718198
-10.474454,388,712.271029
-103.382037,75,712.365763
-115.278553,54,712.465999
245.777041,1150,714.099473
-109.056443,50,714.163378
-115.972375,111,714.329879
-61.72117,242,714.687695
-31.904923,398,715.294754
-115.611586,60,715.402086
-112.257504,53,715.468667
-25.863933,354,715.982755
-112.279405,48,716.046617
-102.793948,90,716.190646
-66.244993,249,716.548925
-108.86443,52,716.615786
-108.326832,66,716.731851
-109.9654,54,716.801558
7.922105,517,717.534507
-15.388972,491,718.245198
252.709796,1085,719.806873
34.736883,545,720.641009
128.182993,898,721.989969
-42.474258,295,722.410077
-99.111003,98,722.561098
259.73502,1000,724.009957
-52.70101,288,724.413653
254.956891,1049,725.913338
-111.70979,63,725.993772
-98.621849,96,726.143987
-113.749817,98,726.292962
-113.556437,99,726.445014
1.483364,506,727.297237
-111.600206,46,727.357221
-114.542879,109,727.521531
-123.068644,79,727.649343
-114.65262,70,727.734509
21.237539,533,728.491412
-111.307343,103,728.653498
-115.950323,64,728.766303
-113.347985,67,728.850091
-116.011106,73,728.975417
-117.1434,57,729.048014
-120.059525,66,729.16001
-115.668421,46,729.220785
-119.88616,67,729.339178
-116.439305,56,729.412937
-112.270452,78,729.540698
-114.6322,52,729.604675
-91.195246,168,729.836296
-109.63747,59,729.944108
-115.248791,56,730.01373
-116.480432,65,730.121368
-116.293195,57,730.190833
-111.328936,65,730.297757
-111.050978,77,730.389311
-115.816226,101,730.534722
-111.654929,64,730.644079
-115.774867,113,730.772628
-118.434657,122,730.940738
107.810708,1061,732.371476
-108.072948,86,732.471548
-113.022208,61,732.574801
-109.301775,77,732.665253
-112.265767,65,732.773765
-112.07382,62,732.846706
-110.373771,64,732.952609
-111.849172,49,733.01159
-119.456965,86,733.141184
-109.35415,56,733.208145
-112.279212,57,733.307338
-111.202499,84,733.403573
23.19201,563,734.282695
-112.581768,96,734.462799
-110.734585,60,734.549272
3.700978,433,735.205131
9.469624,690,736.220017
-10.533842,437,736.839483
-114.811139,70,736.957983
-109.17017,61,737.038006
-111.786708,59,737.147141
-109.964209,94,737.292691
-116.71688,56,737.365443
-108.834524,59,737.443634
-115.969479,56,737.545864
-112.09965,68,737.631994
-112.119671,49,737.728466
-108.325903,83,737.835419
-121.833368,62,737.944363
-121.263175,62,738.023362
-121.501486,65,738.13966
-77.707004,207,738.458399
-108.779462,109,738.591348
-78.474673,207,738.910236
-113.718974,62,738.988326
-116.89135,80,739.118545
-121.178184,77,739.247926
-113.137366,48,739.310874
-76.810155,195,739.614282
-112.871836,58,739.686772
-114.794986,55,739.758464
248.976508,1101,741.400733
-110.102079,50,741.464533
-112.452856,58,741.570759
-112.412279,53,741.641367
-113.489429,62,741.753706
-120.981299,57,741.825135
233.129963,1290,743.689079
238.408546,1224,745.45893
239.86082,1208,747.261422
-113.306653,68,747.378035
126.371513,1005,748.844426
-119.286877,59,748.917214
-109.043567,61,749.027185
-109.12415,66,749.114622
-113.617903,69,749.239962
-111.06169,71,749.329906
-110.783727,48,749.426205
-3.564424,455,750.06678
-115.129214,108,750.231007
-77.598767,227,750.57274
-59.621187,267,750.956323
254.502815,1046,752.523493
251.416571,1121,754.148704
-113.467049,88,754.291133
-112.719996,55,754.360765
-106.62875,52,754.429826
-115.19814,62,754.542484
-67.295109,247,754.904125
252.753862,1104,756.466372
-65.895621,246,756.826747
-49.856179,246,757.208278
-12.643268,349,757.768955
-67.543468,306,758.19813
-60.925983,202,758.506838
103.042338,964,759.868519
-80.549149,190,760.160757
-101.332349,100,760.32011
-79.888633,196,760.586909
-114.18201,72,760.710475
-69.827283,278,761.105458
-72.485581,191,761.370604
-110.60948,59,761.481882
23.648674,594,762.348362
-108.002612,87,762.45896
12.211363,584,763.367392
250.656847,1111,764.987448
-95.035932,216,765.285053
-29.793266,358,765.810818
84.771438,750,766.907417
-113.597035,80,767.006276
138.476591,954,768.392913
263.120941,966,769.803558
-132.350193,115,769.977578
260.413784,994,771.421169
-1.049413,457,772.101788
-107.938675,46,772.161891
50.899484,659,773.121509
-53.391549,290,773.537485
-106.467188,55,773.640297
-106.999872,45,773.700032
-112.084817,69,773.820773
-105.467758,75,773.914662
266.398634,927,775.368024
-110.468241,69,775.456231
-112.219511,62,775.569367
-110.914907,51,775.637111
-111.519115,52,775.702121
-116.641308,80,775.835602
-111.740309,92,775.979031
-121.517311,83,776.081087
-113.818248,192,776.3722
-112.580157,54,776.443052
-116.234253,65,776.55651
-82.83988,162,776.790272
-113.643941,55,776.891609
-115.346772,72,776.984213
-113.549659,72,777.106927
-107.279158,54,777.176841
-119.7262,71,777.296162
-117.340738,66,777.382322
-119.046212,98,777.533639
-117.522723,74,777.660233
